C1754543106,M1053599405,101.16,es_health,0
C1626806996,M348934600,16.91,es_transportation,0
C1511497789,M348934600,45.55,es_transportation,0
C341886098,M348934600,3.47,es_transportation,0
C2075699398,M348934600,24.88,es_transportation,0
C1683902488,M348934600,55.06,es_transportation,0
C377075708,M1823072687,21.93,es_transportation,0
C1512732275,M348934600,9.14,es_transportation,0
C6094907,M348934600,6.07,es_transportation,0
C2120153320,M1823072687,40.99,es_transportation,0
C1029994689,M348934600,19.79,es_transportation,0
C1670883164,M692898500,58.89,es_health,0
C923919564,M348934600,30.92,es_transportation,0
C943088790,M1823072687,1.11,es_transportation,0
C2121874810,M1823072687,30.16,es_transportation,0
C749077907,M348934600,35.34,es_transportation,0
C476466255,M151143676,64.99,es_barsandrestaurants,0
C343535530,M1053599405,45.53,es_health,0
C2103685620,M348934600,46.73,es_transportation,0
C1734585073,M348934600,34.02,es_transportation,0
C1908894965,M1823072687,24.87,es_transportation,0
C73919470,M348934600,56.21,es_transportation,0
C944695695,M348934600,35.0,es_transportation,0
C1415704373,M1198415165,75.06,es_wellnessandbeauty,0
C1808704110,M348934600,38.5,es_transportation,0
C411880353,M348934600,0.62,es_transportation,0
C5079947,M348934600,23.22,es_transportation,0
C810569063,M348934600,4.58,es_transportation,0
C1087747329,M348934600,1.25,es_transportation,0
C81568098,M348934600,47.96,es_transportation,0
C1332125345,M348934600,28.92,es_transportation,0
C1129737137,M348934600,38.18,es_transportation,0
C1059534096,M1313686961,66.86,es_contents,0
C274026379,M348934600,31.89,es_transportation,0
C503124737,M1198415165,1.14,es_wellnessandbeauty,0
C1977646698,M1198415165,135.11,es_wellnessandbeauty,1
C323912860,M348934600,14.83,es_transportation,0
C471166875,M348934600,3.62,es_transportation,0
C725307945,M348934600,30.31,es_transportation,0
C206142588,M1823072687,6.94,es_transportation,0
C750572020,M348934600,10.67,es_transportation,0
C2016264883,M1823072687,1.53,es_transportation,0
C1209838312,M1823072687,9.66,es_transportation,0
C894687005,M348934600,2.97,es_transportation,0
C2062869828,M151143676,37.79,es_barsandrestaurants,0
C1992960127,M348934600,29.73,es_transportation,0
C2141677873,M348934600,5.02,es_transportation,0
C102364766,M348934600,4.44,es_transportation,0
C1232523772,M348934600,8.85,es_transportation,0
C286236136,M348934600,37.97,es_transportation,0
C210584188,M732195782,1993.68,es_travel,0
C1628447668,M348934600,4.35,es_transportation,0
C1450562088,M348934600,6.04,es_transportation,0
C1537824739,M348934600,15.05,es_transportation,0
C2138823885,M348934600,11.87,es_transportation,0
C1258211852,M348934600,40.87,es_transportation,0
C386332652,M348934600,2.79,es_transportation,0
C1819751403,M1600850729,60.79,es_fashion,0
C2070935783,M1823072687,15.06,es_transportation,0
C1603928569,M1823072687,19.46,es_transportation,0
C909525375,M348934600,17.1,es_transportation,0
C1857263556,M348934600,24.01,es_transportation,0
C920335350,M692898500,29.87,es_health,0
C350553475,M1823072687,25.15,es_transportation,0
C748358246,M348934600,15.29,es_transportation,0
C2005372528,M348934600,17.45,es_transportation,0
C16680464,M348934600,2.63,es_transportation,0
C193297871,M348934600,10.76,es_transportation,0
C132392875,M348934600,16.9,es_transportation,0
C1489294793,M85975013,70.53,es_food,0
C481253497,M1823072687,10.47,es_transportation,0
C197798791,M348934600,5.27,es_transportation,0
C1211514218,M480139044,143.07,es_health,0
C1303695653,M1823072687,23.11,es_transportation,0
C1966502638,M348934600,9.58,es_transportation,0
C686669439,M1053599405,111.4,es_health,0
C1657987748,M348934600,24.79,es_transportation,0
C344209010,M348934600,30.37,es_transportation,0
C334073161,M1823072687,14.78,es_transportation,0
C653835530,M348934600,51.62,es_transportation,0
C1557689947,M348934600,13.86,es_transportation,0
C788955662,M1888755466,24.29,es_otherservices,0
C1175684338,M348934600,92.38,es_transportation,0
C1763342131,M1823072687,18.32,es_transportation,0
C609452246,M348934600,24.11,es_transportation,0
C573104116,M348934600,39.68,es_transportation,0
C1613579866,M348934600,39.37,es_transportation,0
C1621267054,M855959430,57.18,es_hyper,0
C901025251,M348934600,35.89,es_transportation,0
C638223659,M348934600,41.72,es_transportation,0
C2008562542,M1823072687,52.48,es_transportation,0
C1528848756,M348934600,42.37,es_transportation,0
C537330939,M348934600,46.47,es_transportation,0
C1862240946,M348934600,32.39,es_transportation,0
C1245363669,M348934600,44.17,es_transportation,0
C369405043,M1823072687,12.43,es_transportation,0
C27152267,M348934600,42.87,es_transportation,0
C1437099450,M1823072687,27.18,es_transportation,0
C1480193980,M348934600,48.67,es_transportation,0
C868933598,M1053599405,50.92,es_health,0
C851871528,M348934600,39.53,es_transportation,0
C1615801620,M348934600,17.93,es_transportation,0
C1362652272,M1823072687,24.67,es_transportation,0
C474891377,M85975013,4.93,es_food,0
C1918064652,M85975013,35.26,es_food,0
C146494822,M348934600,14.7,es_transportation,0
C911078435,M348934600,35.27,es_transportation,0
C1575842015,M348934600,15.28,es_transportation,0
C1146143839,M348934600,2.17,es_transportation,0
C607532274,M348934600,16.35,es_transportation,0
C1517707344,M348934600,25.22,es_transportation,0
C28023491,M348934600,13.48,es_transportation,0
C114981535,M348934600,26.17,es_transportation,0
C1415168453,M855959430,35.36,es_hyper,0
C1929968596,M348934600,5.41,es_transportation,0
C1893177739,M348934600,48.56,es_transportation,0
C1686676187,M348934600,31.67,es_transportation,0
C1852091130,M348934600,35.78,es_transportation,0
C1903856065,M348934600,19.11,es_transportation,0
C1940107136,M480139044,67.38,es_health,0
C1435256152,M348934600,24.9,es_transportation,0
C115603187,M348934600,9.74,es_transportation,0
C755108533,M1649169323,26.59,es_sportsandtoys,0
C249907687,M348934600,19.94,es_transportation,0
C1161927918,M348934600,1.46,es_transportation,0
C1956971543,M348934600,0.19,es_transportation,0
C519449235,M348934600,34.93,es_transportation,0
C1387946894,M480139044,102.91,es_health,0
C500992269,M348934600,20.94,es_transportation,0
C1372889664,M348934600,16.6,es_transportation,0
C2017140130,M348934600,0.63,es_transportation,0
C1091680547,M85975013,33.84,es_food,0
C222098023,M348934600,39.33,es_transportation,0
C1777432937,M348934600,67.81,es_transportation,0
C107438779,M348934600,16.6,es_transportation,0
C1735920391,M348934600,44.23,es_transportation,0
C1944646841,M1535107174,78.8,es_wellnessandbeauty,0
C1114643543,M348934600,35.19,es_transportation,0
C1093842718,M348934600,9.4,es_transportation,0
C1400397779,M348934600,10.53,es_transportation,0
C1744098311,M348934600,3.89,es_transportation,0
C2082187659,M480139044,199.43,es_health,0
C1529207541,M85975013,24.83,es_food,0
C797980818,M348934600,1.12,es_transportation,0
C309334921,M1823072687,32.2,es_transportation,0
C328208842,M348934600,30.32,es_transportation,0
C179196508,M348934600,5.65,es_transportation,0
C1484585237,M209847108,84.79,es_wellnessandbeauty,0
C2001183195,M348934600,28.36,es_transportation,0
C1490416909,M1823072687,22.62,es_transportation,0
C1117403153,M348934600,7.71,es_transportation,0
C732095806,M348934600,24.04,es_transportation,0
C1092769857,M348934600,41.67,es_transportation,0
C1586463432,M2122776122,31.81,es_home,0
C413065793,M348934600,22.0,es_transportation,0
C318417129,M348934600,44.79,es_transportation,0
C1337923906,M348934600,40.8,es_transportation,0
C1100053869,M348934600,10.11,es_transportation,0
C1950870438,M1888755466,19.25,es_otherservices,0
C1031698099,M348934600,45.67,es_transportation,0
C1054818236,M1823072687,34.04,es_transportation,0
C1037622786,M855959430,63.56,es_hyper,0
C1007790716,M348934600,45.56,es_transportation,0
C1575099263,M1823072687,22.13,es_transportation,0
C1076110991,M1946091778,65.81,es_wellnessandbeauty,0
C1648096390,M2122776122,58.2,es_home,0
C492776916,M348934600,37.75,es_transportation,0
C805469502,M480139044,74.93,es_health,0
C2048375146,M348934600,48.01,es_transportation,0
C1189224644,M1823072687,20.32,es_transportation,0
C2043823425,M348934600,44.19,es_transportation,0
C1082732879,M348934600,8.54,es_transportation,0
C352261908,M348934600,5.83,es_transportation,0
C728864298,M1823072687,34.45,es_transportation,0
C1209743372,M1823072687,4.44,es_transportation,0
C2013871968,M348934600,45.08,es_transportation,0
C1095821033,M348934600,18.0,es_transportation,0
C91915601,M348934600,25.64,es_transportation,0
C2011457912,M348934600,42.86,es_transportation,0
C1467497219,M1053599405,214.92,es_health,0
C1039390058,M855959430,58.34,es_hyper,0
C407219337,M348934600,16.72,es_transportation,0
C791033780,M348934600,0.38,es_transportation,0
C678683295,M348934600,39.58,es_transportation,0
C145230032,M348934600,46.74,es_transportation,0
C1095087737,M348934600,25.68,es_transportation,0
C1529774854,M348934600,3.07,es_transportation,0
C1350082938,M348934600,51.84,es_transportation,0
C1489078579,M348934600,5.86,es_transportation,0
C1369559766,M348934600,11.89,es_transportation,0
C793890087,M348934600,66.87,es_transportation,0
C232299558,M1823072687,37.07,es_transportation,0
C1361037703,M151143676,41.31,es_barsandrestaurants,0
C967109509,M1823072687,5.02,es_transportation,0
C1533572842,M348934600,21.44,es_transportation,0
C26438018,M348934600,35.26,es_transportation,0
C1174105749,M1823072687,47.51,es_transportation,0
C1297100897,M1888755466,116.01,es_otherservices,0
C521436442,M348934600,25.93,es_transportation,0
C1881708420,M1823072687,69.86,es_transportation,0
C1504341710,M348934600,50.33,es_transportation,0
C1212956427,M348934600,29.49,es_transportation,0
C824676284,M348934600,48.72,es_transportation,0
C671392477,M1823072687,16.24,es_transportation,0
C901400531,M348934600,60.1,es_transportation,0
C1761085759,M1053599405,265.92,es_health,0
C276623362,M348934600,40.06,es_transportation,0
C612045723,M348934600,39.14,es_transportation,0
C808326652,M348934600,56.78,es_transportation,0
C267284908,M348934600,17.28,es_transportation,0
C1080813886,M348934600,18.43,es_transportation,0
C62153477,M1823072687,15.58,es_transportation,0
C125481968,M348934600,17.84,es_transportation,0
C1293579037,M348934600,31.94,es_transportation,0
C1200311106,M855959430,16.02,es_hyper,0
C656075868,M151143676,89.28,es_barsandrestaurants,0
C1365609574,M348934600,15.74,es_transportation,0
C1553941793,M348934600,37.32,es_transportation,0
C1703739582,M348934600,27.84,es_transportation,0
C1499092508,M348934600,7.29,es_transportation,0
C1148771999,M1823072687,1.84,es_transportation,0
C605522883,M348934600,0.13,es_transportation,0
C1404589205,M1823072687,38.33,es_transportation,0
C1897313368,M348934600,31.12,es_transportation,0
C304677660,M348934600,24.53,es_transportation,0
C1273564839,M348934600,34.77,es_transportation,0
C1750835738,M151143676,13.56,es_barsandrestaurants,0
C1855693993,M348934600,14.89,es_transportation,0
C1793707767,M348934600,3.96,es_transportation,0
C1536088502,M348934600,2.02,es_transportation,0
C1927223566,M348934600,56.18,es_transportation,0
C265405940,M348934600,46.38,es_transportation,0
C56690195,M1823072687,40.57,es_transportation,0
C380412694,M1823072687,5.87,es_transportation,0
C673048498,M348934600,27.31,es_transportation,0
C660024200,M348934600,10.09,es_transportation,0
C2108669396,M348934600,46.84,es_transportation,0
C1428252955,M1741626453,73.8,es_sportsandtoys,0
C1704116821,M348934600,36.03,es_transportation,0
C1517820871,M1823072687,39.83,es_transportation,0
C1983511229,M348934600,12.11,es_transportation,0
C764048448,M855959430,46.27,es_hyper,0
C1118932469,M348934600,26.95,es_transportation,0
C34104097,M348934600,4.81,es_transportation,0
C1809104609,M348934600,25.93,es_transportation,0
C255691679,M348934600,3.79,es_transportation,0
C1348957967,M348934600,18.92,es_transportation,0
C1087227796,M85975013,4.74,es_food,0
C404536294,M348934600,23.19,es_transportation,0
C1465725042,M151143676,145.25,es_barsandrestaurants,0
C1569014356,M348934600,4.57,es_transportation,0
C1921196241,M348934600,48.11,es_transportation,0
C1516006997,M348934600,43.36,es_transportation,0
C1158646143,M1823072687,15.04,es_transportation,0
C1834864466,M1823072687,34.35,es_transportation,0
C1740186506,M1823072687,12.03,es_transportation,0
C83204562,M348934600,35.66,es_transportation,0
C759940472,M348934600,55.49,es_transportation,0
C1702404555,M348934600,7.77,es_transportation,0
C1261640227,M348934600,28.1,es_transportation,0
C23582994,M348934600,16.0,es_transportation,0
C1783773775,M1823072687,8.04,es_transportation,0
C926583171,M1823072687,29.57,es_transportation,0
C1082608644,M348934600,14.23,es_transportation,0
C1700159150,M348934600,78.14,es_transportation,0
C2125297333,M1823072687,36.1,es_transportation,0
C1136643517,M348934600,2.74,es_transportation,0
C1735092211,M348934600,34.22,es_transportation,0
C911735174,M1823072687,27.35,es_transportation,0
C1497895052,M348934600,28.51,es_transportation,0
C1804573810,M348934600,47.38,es_transportation,0
C506003529,M348934600,44.75,es_transportation,0
C58432631,M1823072687,24.65,es_transportation,0
C1388726904,M348934600,27.49,es_transportation,0
C581878341,M348934600,51.35,es_transportation,0
C825744832,M348934600,39.48,es_transportation,0
C1953872129,M348934600,16.13,es_transportation,0
C1370192017,M1823072687,34.97,es_transportation,0
C1703648667,M348934600,10.0,es_transportation,0
C1358079072,M1842530320,73.53,es_tech,0
C1922022324,M348934600,12.49,es_transportation,0
C1038733568,M151143676,20.65,es_barsandrestaurants,0
C980181294,M348934600,18.9,es_transportation,0
C1739741081,M348934600,24.41,es_transportation,0
C1709958311,M348934600,11.89,es_transportation,0
C102010508,M348934600,17.14,es_transportation,0
C1135495199,M348934600,33.12,es_transportation,0
C639558755,M348934600,65.95,es_transportation,0
C339181872,M1823072687,38.46,es_transportation,0
C950325755,M348934600,27.39,es_transportation,0
C436675850,M348934600,13.65,es_transportation,0
C1214582637,M1053599405,122.63,es_health,0
C1853381059,M348934600,16.7,es_transportation,0
C133432771,M348934600,28.9,es_transportation,0
C1718974481,M1823072687,49.09,es_transportation,0
C1565058518,M348934600,25.54,es_transportation,0
C2060778761,M348934600,23.29,es_transportation,0
C592679392,M348934600,34.05,es_transportation,0
C875898611,M1823072687,47.96,es_transportation,0
C420348872,M348934600,14.8,es_transportation,0
C987620594,M348934600,13.21,es_transportation,0
C299357678,M348934600,1.55,es_transportation,0
C840928568,M348934600,19.96,es_transportation,0
C418638324,M348934600,45.08,es_transportation,0
C140234280,M855959430,67.07,es_hyper,0
C2136169439,M348934600,39.68,es_transportation,0
C20274793,M1823072687,63.82,es_transportation,0
C1152356495,M348934600,28.82,es_transportation,0
C701909142,M348934600,19.67,es_transportation,0
C1145304322,M348934600,5.93,es_transportation,0
C17132509,M348934600,33.08,es_transportation,0
C1928450094,M1823072687,13.69,es_transportation,0
C1711218892,M348934600,8.03,es_transportation,0
C2070997908,M348934600,57.26,es_transportation,0
